,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 14:13:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:33,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:34,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:37,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:39,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:41,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:42,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:52,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:13:53,20.00,20.00,7000,0,0,L,O,50,50,1.00
