,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,08/08/2022 11:14:52,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:48,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:50,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:51,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:53,25.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:54,25.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:56,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:57,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:15:59,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:00,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:02,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:04,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:05,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:07,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:08,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:10,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:11,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:13,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:15,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:16,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:18,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:19,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:16:21,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:22,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:23,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:23,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:24,24.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:25,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:25,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:26,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:27,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:27,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:28,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:29,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:29,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:30,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:31,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:31,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:32,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:33,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:34,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:34,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:35,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:36,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:36,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:37,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:38,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:38,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:39,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:16:40,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
