,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 09:54:52,14.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:09,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:11,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:13,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:14,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:16,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:17,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:19,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:20,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:22,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:24,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:25,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:27,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:28,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:30,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:31,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:33,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:34,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:36,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:38,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 09:56:39,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
