,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 18:23:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:24:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:24:40,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:24:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:24:43,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:24:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:24:45,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:24:48,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:24:49,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:24:51,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:24:52,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:24:54,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:24:56,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:24:57,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:24:57,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:24:59,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:25:00,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:25:03,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:25:04,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:25:04,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:25:06,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:25:07,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:25:09,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:10,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:12,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:13,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:15,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:18,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:25:52,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:26:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:26:18,22.00,20.00,7000,0,10,H,O,50,20,1.00
