,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:39:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:39:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:39:50,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:39:51,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:39:53,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:39:55,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:39:56,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:39:58,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:40:00,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:40:01,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:40:01,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:40:03,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:40:04,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:40:07,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:40:08,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:40:09,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:40:11,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:40:12,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:14,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:15,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:18,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:20,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:23,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:25,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:26,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:28,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:29,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:31,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:32,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:34,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:35,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:40:37,23.00,20.00,7000,0,10,H,O,50,20,1.00
