,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,30/11/2022 09-12-07,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/11/2022 09-13-28,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/11/2022 09-13-30,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/11/2022 09-13-31,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/11/2022 09-13-33,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/11/2022 09-13-35,20.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-36,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-37,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-37,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-38,20.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-39,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-39,20.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-40,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-41,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-41,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-42,20.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-43,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-43,20.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-44,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-45,20.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-46,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-46,20.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-47,20.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-48,20.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-48,20.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-49,20.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,30/11/2022 09-13-50,20.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
