,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,25/04/2022 12:38:49,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:38:50,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:38:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:38:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:38:52,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:38:54,22.00,20.00,7000,0,20,L,C,50,25,1.00
0,25/04/2022 12:38:54,23.00,20.00,7000,0,20,L,C,50,25,1.00
0,25/04/2022 12:38:55,23.00,20.00,7000,0,20,L,C,50,25,1.00
0,25/04/2022 12:38:56,22.00,20.00,7000,0,20,L,C,50,25,1.00
0,25/04/2022 12:38:57,24.00,20.00,7000,0,20,L,C,50,25,1.00
0,25/04/2022 12:38:57,23.00,20.00,7000,0,20,L,C,50,25,1.00
0,25/04/2022 12:38:59,22.00,20.00,7000,0,0,L,O,50,25,1.00
0,25/04/2022 12:39:00,22.00,20.00,7000,0,0,L,O,50,25,1.00
0,25/04/2022 12:39:01,29.00,20.00,7000,0,0,L,O,50,25,1.00
0,25/04/2022 12:39:01,24.00,20.00,7000,0,0,L,O,50,25,1.00
0,25/04/2022 12:39:03,25.00,20.00,7000,0,0,L,C,50,25,1.00
0,25/04/2022 12:39:04,24.00,20.00,7000,0,0,L,C,50,25,1.00
0,25/04/2022 12:39:05,25.00,20.00,7000,0,0,L,C,50,25,1.00
0,25/04/2022 12:39:05,25.00,20.00,7000,0,0,L,C,50,25,1.00
0,25/04/2022 12:39:07,24.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:08,23.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:09,23.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:10,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:11,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:11,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:12,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:13,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:13,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:14,18.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:15,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:15,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:16,21.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:17,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:17,26.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:18,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:19,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:19,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:20,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:21,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:22,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:22,24.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:23,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:24,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:24,23.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:25,22.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:26,20.00,20.00,7000,0,10,H,O,50,25,1.00
0,25/04/2022 12:39:32,27.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:33,23.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:33,23.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:34,23.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:35,22.00,20.00,7000,0,10,L,C,50,25,1.00
0,25/04/2022 12:39:35,25.00,20.00,7000,0,10,L,C,50,25,1.00
