,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,25/04/2022 19:43:02,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 19:43:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 19:43:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 19:43:10,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,25/04/2022 19:43:12,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,25/04/2022 19:43:14,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,25/04/2022 19:43:16,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,25/04/2022 19:43:20,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,25/04/2022 19:43:24,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:27,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:30,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:33,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:43:37,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:43:40,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:43,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:46,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:49,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:43:52,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:43:56,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:43:59,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:02,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:05,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:08,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:12,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:15,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:18,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:21,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:24,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:27,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:31,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:34,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:37,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:40,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:43,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:46,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:50,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 19:44:53,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 19:44:56,-2.00,20.00,7000,0,10,L,O,50,20,1.00
