,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/04/2022 00:28:13,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:28:16,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:28:19,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:28:21,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:28:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:28:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
