,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:41:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:42:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:42:03,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:42:04,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:42:04,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:42:06,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:42:08,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:42:10,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:42:11,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:42:13,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:14,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:15,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:17,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:18,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:19,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:21,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:42:23,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:25,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:26,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:28,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:30,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:31,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:33,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:34,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:36,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:37,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:39,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:41,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:42,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:44,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:45,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:47,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:48,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:50,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:51,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:53,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:55,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:56,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:58,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:42:59,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:01,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:02,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:04,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:06,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:07,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:09,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:10,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:43:12,23.00,20.00,7000,0,10,H,O,50,20,1.00
