,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 12:12:41,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:12:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:10,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:10,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:10,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:10,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:11,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:11,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:11,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:11,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 12:13:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00,0
