,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/09/2022 11:44:39,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:45:57,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:45:59,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:00,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:02,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:03,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:05,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:07,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:08,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:10,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:11,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:46:14,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 11:46:14,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 11:46:15,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 11:46:16,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 11:46:17,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 11:46:20,22.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:22,22.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:23,22.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:25,21.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:26,21.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:28,22.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:30,21.75,20.00,7000,0,10,L,O,100,30,1.00,1,0
0,16/09/2022 11:46:32,22.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:34,22.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:35,22.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:37,21.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 11:46:40,22.00,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,16/09/2022 11:46:41,22.00,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,16/09/2022 11:46:41,21.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,16/09/2022 11:46:43,22.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 11:46:44,22.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 11:46:45,22.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 11:46:47,22.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 11:46:49,22.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 11:46:50,21.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 11:46:51,22.00,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 11:46:51,22.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
