,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 19:51:15,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:51:18,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:51:21,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:51:23,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:51:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:51:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:51:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:51:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:51:37,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:51:40,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:51:43,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:51:45,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:51:56,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:51:58,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:52:01,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:52:03,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:52:06,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:52:08,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:52:11,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:52:14,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:52:17,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:52:31,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:52:46,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:52:48,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:52:51,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:52:53,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:52:56,-2.00,7.00,7000,0,10,H,O,50,0,1.00
