,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/07/2022 10:41:32,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:42:28,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:42:30,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:42:32,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:32,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:33,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:34,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:34,19.50,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:35,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:36,19.25,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:36,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:37,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:38,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:38,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:39,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:40,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:40,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:41,19.50,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:42,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:42,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:43,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:44,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:44,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:45,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:46,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:47,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:47,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:48,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:49,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:49,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:50,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:51,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:51,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:52,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:53,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:53,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:54,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:55,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:55,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:56,19.25,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:57,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:57,19.50,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:58,19.50,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:59,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:42:59,19.50,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:00,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:01,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:01,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:02,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:03,19.75,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:03,19.25,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:04,20.00,20.00,7000,0,100,L,O,50,20,1.00,2,0
0,28/07/2022 10:43:06,19.75,20.00,7000,0,100,L,O,50,20,1.00,1,0
0,28/07/2022 10:43:06,19.75,20.00,7000,0,100,L,O,50,20,1.00,1,0
0,28/07/2022 10:43:07,19.75,20.00,7000,0,100,L,O,50,20,1.00,1,0
0,28/07/2022 10:43:08,20.00,20.00,7000,0,100,L,O,50,20,1.00,1,0
0,28/07/2022 10:43:08,20.00,20.00,7000,0,100,L,O,50,20,1.00,1,0
0,28/07/2022 10:43:09,19.50,20.00,7000,0,100,L,O,50,20,1.00,1,0
