,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,03/10/2022 16-25-15,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/10/2022 16-26-24,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/10/2022 16-26-26,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/10/2022 16-26-28,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-29,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-29,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-30,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-31,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-31,26.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-32,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-33,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-33,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-34,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-35,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-36,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-36,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-37,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-38,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-38,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-39,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-40,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-40,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-41,26.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-42,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-42,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-43,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-44,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-44,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-45,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-46,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-46,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-47,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-48,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-48,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-49,26.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-50,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-50,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-51,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-52,26.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-52,26.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-53,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-54,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-54,27.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-55,26.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,03/10/2022 16-26-57,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-26-58,26.25,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-26-58,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-26-59,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-00,26.50,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-00,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-01,27.00,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-02,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-02,27.00,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-03,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-04,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-04,26.25,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-05,27.00,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-06,27.00,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-06,26.50,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-07,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-08,26.50,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-08,26.50,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-09,27.25,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-10,26.00,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-10,27.00,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-11,26.25,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-12,26.50,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-13,26.75,20.00,7000,0,80,L,O,100,30,1.00,1,0
0,03/10/2022 16-27-13,26.50,20.00,7000,0,80,L,O,100,30,1.00,1,0
