,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/04/2022 00:15:36,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:15:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:15:42,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:15:45,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:15:47,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:15:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:15:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:15:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:15:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:15:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:16:03,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:16:05,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:16:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:16:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:16:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:16:15,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:18,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:20,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:22,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:24,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:29,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:31,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:16:33,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:16:35,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:16:38,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:16:41,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:43,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:46,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:49,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:51,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:53,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:55,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:16:57,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:17:00,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:17:02,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:17:04,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:17:06,-2.00,20.00,7000,0,10,H,O,50,0,1.00
