,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 12:23:38,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:23:41,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:23:45,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:23:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:23:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:23:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:23:54,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:23:56,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:23:59,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:01,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:03,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:05,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:08,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:10,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:13,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:15,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:18,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:20,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:22,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:25,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:27,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:30,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:32,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:35,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:37,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:39,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:42,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:44,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:47,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:49,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:52,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:54,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:56,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:24:59,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:01,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:04,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:06,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:09,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:11,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:13,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:16,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:18,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:21,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:23,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:26,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:28,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:30,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:33,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:35,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:38,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:40,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:43,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:45,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:47,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:50,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:52,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:55,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:25:57,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:26:00,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:26:02,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:26:04,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:26:07,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:26:09,-2.00,20.00,7000,0,50,L,O,50,0,1.00
