,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 23:34:22,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:26,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:38,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:34:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:15,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:20,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:22,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:26,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:35:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:36:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
