,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,19/04/2022 15:47:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:47:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:47:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:47:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:47:43,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:47:43,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:47:44,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:47:46,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:47:47,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:47:47,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:47:49,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:47:49,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:47:50,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:47:52,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:47:53,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:47:53,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:47:55,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:47:55,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:47:56,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:47:57,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:47:57,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:47:58,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:47:59,23.00,20.00,7000,0,10,H,O,50,0,1.00
