,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 18:59:48,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:00:44,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:00:46,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:00:46,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:00:47,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:00:48,22.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:00:49,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:00:52,21.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 19:00:54,21.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 19:00:55,21.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 19:00:57,21.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 19:00:59,19.00,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 19:01:00,26.25,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 19:01:01,23.25,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 19:01:02,21.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 19:01:04,21.00,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 19:01:06,21.25,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:07,21.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:07,21.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:08,21.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:09,21.25,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:09,21.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:10,21.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,16/08/2022 19:01:11,21.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
