,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 12:25:05,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:06,22.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:08,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:10,21.13,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:11,21.63,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:12,22.00,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:13,21.63,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:14,21.75,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:15,21.50,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:16,22.25,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:18,25.13,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:20,24.88,20.00,7000,0,10,L,O,50,50,1.00,1,0
0,29/07/2022 12:25:23,21.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:24,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:26,20.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:28,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:30,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:32,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:34,22.75,20.00,7000,0,10,L,O,50,50,1.00,1,0
0,29/07/2022 12:25:36,25.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:25:37,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
