,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,11/08/2022 11:15:58,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:16:54,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:16:55,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:16:57,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:16:58,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:00,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:02,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:03,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:05,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:06,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:08,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 11:17:10,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:11,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:11,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:12,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:13,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:13,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:14,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:15,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:15,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:16,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:17,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:17,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:18,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:19,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:19,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:20,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:21,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:21,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:22,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:23,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:23,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:24,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:25,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:25,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:26,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:27,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:27,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:28,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:29,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:30,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:30,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:31,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:32,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:32,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:33,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:34,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:34,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:35,18.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:36,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:36,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:37,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:38,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:38,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:39,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:40,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:40,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:41,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:42,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:42,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 11:17:44,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:45,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:45,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:46,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:47,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:47,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:48,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:49,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:49,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:50,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:51,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:51,19.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:52,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:53,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:53,19.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:54,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:55,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:55,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:56,19.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:57,19.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:58,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:58,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:17:59,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:00,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:00,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:01,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:02,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:02,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:03,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:04,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:04,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:05,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:06,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:06,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:07,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:08,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:08,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:09,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:10,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:10,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:11,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:12,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:13,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:15,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:16,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:18,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:20,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:21,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 11:18:24,20.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,11/08/2022 11:18:25,19.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,11/08/2022 11:18:27,19.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
