,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,23/05/2022 16:11:27,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:28,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:30,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:32,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:33,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:35,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:36,27.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:38,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:39,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:41,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:43,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:44,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:46,26.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:47,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:49,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:50,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:52,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:54,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:55,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:57,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:11:58,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:00,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:01,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:03,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:05,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:06,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:08,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:09,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:11,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:12,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:14,28.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:15,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:17,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:19,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:20,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:22,21.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:23,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:25,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:26,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:28,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:30,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:31,15.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:33,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:34,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:36,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:37,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:39,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:41,26.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:42,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:44,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:45,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:47,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:48,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:50,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:52,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:53,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:55,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:56,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:58,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:12:59,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:01,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:02,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:04,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:06,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:07,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:09,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:10,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:12,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:13,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:15,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:17,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:18,26.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:20,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:21,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:23,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:24,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:26,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:28,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:29,19.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:31,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:32,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:34,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:35,27.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:37,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:39,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:40,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:42,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:43,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:45,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:46,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:48,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:50,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:51,29.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:53,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
