,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,04/05/2022 14:58:04,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:23,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:25,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:28,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:31,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 14:59:33,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:33,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:34,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:35,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:36,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:36,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:37,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:38,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:38,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:39,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:40,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:40,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:41,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:42,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:42,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:43,35.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:44,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:44,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:45,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:46,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:46,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:47,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:48,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:48,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:49,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:50,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:50,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:51,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:52,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:52,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:53,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:54,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:54,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:55,36.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:56,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:57,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:57,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:58,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:59,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 14:59:59,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:00,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:01,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:01,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:02,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:03,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:03,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:04,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:05,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:00:07,21.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:07,35.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:08,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:09,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:09,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:10,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:11,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:11,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:12,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:13,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:13,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:14,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:15,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:15,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:16,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:17,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:18,21.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:18,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:19,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:20,27.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:20,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 15:00:21,23.00,20.00,7000,0,50,L,O,50,20,1.00
