,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,01/11/2022 14-21-35,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-47,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-49,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-50,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-52,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-53,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-55,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-56,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-22-58,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-01,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-03,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-04,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-06,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-07,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-09,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,01/11/2022 14-23-11,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-12,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-13,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-13,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-14,24.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-15,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-15,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-16,24.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-17,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-18,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-18,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-19,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-20,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-20,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-21,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-22,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-22,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-23,24.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-24,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-24,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-25,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-26,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-26,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-27,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-28,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-28,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-29,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-30,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-30,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-31,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-32,23.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-32,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-33,23.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-34,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-34,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-35,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-36,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-36,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-37,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-38,23.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-39,24.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,01/11/2022 14-23-40,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-41,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-42,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-42,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-43,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-44,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-44,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-45,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-46,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-46,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-47,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-48,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-48,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-49,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-50,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-50,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-51,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-52,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-53,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-53,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-54,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-55,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-55,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-56,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-57,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-57,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-58,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-59,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-23-59,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-00,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-01,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-01,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-02,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-03,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-03,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-04,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-05,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-05,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-06,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-07,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-07,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-08,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-09,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-09,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-10,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-11,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-12,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-12,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-13,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-14,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-14,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-15,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-16,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-16,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-17,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-18,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-18,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-19,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-20,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-20,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-21,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-22,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-22,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-23,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-24,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-24,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-25,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-26,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-26,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-27,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-28,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-28,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-29,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-30,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-30,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-31,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-32,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-33,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-33,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-34,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-35,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-35,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-36,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-37,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-37,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-38,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-40,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-41,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-43,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-44,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-46,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-47,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-49,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-52,23.25,20.00,7000,0,0,L,O,100,30,1.00,1,0
0,01/11/2022 14-24-54,23.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-24-56,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-24-57,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-24-59,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-25-00,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-25-02,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-25-04,23.00,20.00,7000,0,10,L,O,100,30,1.00,1,0
0,01/11/2022 14-25-06,23.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-25-08,23.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-25-10,24.75,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,01/11/2022 14-25-11,25.25,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,01/11/2022 14-25-11,24.25,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,01/11/2022 14-25-12,24.50,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,01/11/2022 14-25-14,25.50,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,01/11/2022 14-25-14,25.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,01/11/2022 14-25-16,25.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,01/11/2022 14-25-18,25.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,01/11/2022 14-25-20,25.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-21,25.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-21,25.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-22,24.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-23,25.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-23,25.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-24,25.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-26,25.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-27,24.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,01/11/2022 14-25-30,25.25,20.00,7000,0,0,L,O,100,30,1.00,1,0
0,01/11/2022 14-25-31,25.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,01/11/2022 14-25-32,25.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-34,25.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-35,25.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-37,25.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-38,25.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-40,25.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-42,25.00,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,01/11/2022 14-25-44,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-46,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-47,23.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-49,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-51,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-52,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-54,23.25,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,01/11/2022 14-25-56,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-58,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-25-59,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-01,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-03,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-04,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-06,23.00,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-08,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-10,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-12,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-13,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-15,23.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14-26-16,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,01/11/2022 14:26:16,,,,,,,,,,,,1
0,01/11/2022 14-26-20,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-20,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-21,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-22,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-22,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-23,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-24,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-24,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-25,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-26,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-26,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-27,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-28,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-28,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-29,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-30,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-30,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-31,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-32,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-33,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-33,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-34,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-35,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-35,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-36,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-37,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-37,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-38,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-39,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-39,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-40,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-41,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-42,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-42,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-43,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-44,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-44,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-45,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-46,22.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-46,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-47,23.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-48,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-48,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-49,22.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,01/11/2022 14-26-50,23.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
