,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,28/04/2022 16:30:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:47,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:54,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:30:59,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:05,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:07,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:08,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:31:12,-2.00,20.00,7000,0,0,L,O,50,50,1.00
