,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,19/04/2022 13:07:57,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:07:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:07:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:07:59,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:08:00,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:08:01,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:08:01,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:08:02,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:08:04,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:05,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:05,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:06,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:07,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:07,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:08,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:09,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:09,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:10,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:11,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:11,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:12,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:13,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:13,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:14,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:15,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:15,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:16,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:17,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:17,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:18,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:19,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:19,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:20,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:21,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:21,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:22,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:23,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:24,21.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:24,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:25,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:26,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:26,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:27,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:28,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:28,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:29,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:30,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:30,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:31,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:32,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:32,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:33,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:34,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:34,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:35,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:36,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:36,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:08:38,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:38,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:39,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:40,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:40,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:41,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:42,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:43,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:43,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:44,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:45,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:45,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:46,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,19/04/2022 13:08:47,22.00,20.00,7000,0,50,L,O,50,0,1.00
