,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 11:57:05,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:57:07,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:57:08,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:09,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:09,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:09,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:09,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:10,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:11,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:57:13,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:14,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:15,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:17,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:17,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:17,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:18,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:18,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:18,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:19,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:20,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:57:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:57:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:57:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:57:26,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:26,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:29,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:30,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:31,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:32,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:33,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:34,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:37,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:57:38,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:57:39,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:57:40,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:57:41,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:57:47,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:48,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:49,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:50,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:50,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:50,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:50,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:51,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:52,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:57:53,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:53,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:54,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:57:55,-2.00,20.00,7000,0,0,H,O,50,20,1.00
