,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 13:51:28,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:30,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:32,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:51:37,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:38,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:38,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:38,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:38,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:51:40,-2.00,20.00,7000,0,20,L,O,50,20,1.00
