,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 15:56:27,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:27,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:28,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:30,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:31,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:56:37,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 15:56:37,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 15:56:38,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 15:56:39,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 15:56:39,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 15:56:40,23.00,20.00,7000,0,20,L,C,50,0,1.00
