,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 16:59:43,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:42,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:44,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:47,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:48,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:50,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:51,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:00:53,24.00,20.00,7000,0,0,L,O,50,50,1.00
