,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 14:24:25,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:24:29,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:24:31,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:24:34,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:24:36,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:24:39,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:24:41,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:24:43,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:24:45,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:24:48,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:24:50,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:24:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:24:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:24:59,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:25:01,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:25:04,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:25:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:25:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
