,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 20:12:21,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:05,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:09,19.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:11,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:19,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:22,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:23,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:30,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:38,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:13:43,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:43,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:45,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:45,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:46,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:47,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:47,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:48,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:49,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:49,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:50,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:51,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:52,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:52,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:53,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:54,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:13:57,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:13:58,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:14:00,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:14:01,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:14:03,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:14:05,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:14:06,24.00,20.00,7000,0,0,L,O,50,20,1.00
