,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 13:41:52,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:41:54,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:41:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:41:59,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:42:16,-2.00,20.00,7000,0,0,L,O,50,50,1.00
