,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 17:41:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:16,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:41:20,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:21,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:22,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:22,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:23,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:24,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:24,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:25,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:26,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:26,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:27,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:28,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:28,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:29,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:31,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:32,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:33,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:34,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:34,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:35,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:36,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:36,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:37,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:38,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:38,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:40,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:41,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:41,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:42,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:43,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:41:45,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:45,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:46,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:47,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:47,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 17:41:48,23.00,20.00,7000,0,10,L,O,50,0,1.00
