,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,21/09/2022 09:11:12,7.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:07,12.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:09,13.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:10,13.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:12,13.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:13,13.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:15,13.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:17,13.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:18,13.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:20,13.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:21,14.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,21/09/2022 09:12:23,14.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
