,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 16:38:46,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 16:39:41,25.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 16:39:43,25.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 16:39:44,25.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 16:39:46,24.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:47,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:48,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:48,24.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:49,28.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:50,26.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:50,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:51,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:52,25.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:52,25.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:53,25.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:54,25.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:55,25.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:55,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:56,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:57,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:57,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:58,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:59,25.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:39:59,25.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:00,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:01,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:01,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:02,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:03,26.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:03,25.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:40:04,25.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
