,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,11/08/2022 10:08:30,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 10:09:26,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 10:09:27,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 10:09:29,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 10:09:31,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:31,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:32,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:33,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:33,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:34,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:35,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:35,18.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:36,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:37,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:37,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:38,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:39,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:40,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:40,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:41,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:42,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:42,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:43,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:44,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:44,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:45,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:46,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:46,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:47,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:48,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:48,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:49,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:50,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:50,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:51,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:52,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:52,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:53,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:54,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:54,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:55,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:56,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:56,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:57,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:58,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:58,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:09:59,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:00,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:01,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:01,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:02,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:03,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:03,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,11/08/2022 10:10:05,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:05,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:06,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:07,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:08,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:08,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:09,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:10,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:10,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:11,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:12,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:12,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:13,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:14,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:14,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:15,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,11/08/2022 10:10:16,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
