,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 14:40:42,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 14:40:44,23.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 14:40:46,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 14:40:48,23.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 14:40:50,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:51,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:52,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:53,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:54,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:55,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:56,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:57,22.88,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:58,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:58,23.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:40:59,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:00,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:01,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:02,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:03,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:04,23.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:05,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:06,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:07,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:07,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:08,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:09,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:10,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:11,23.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:12,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:13,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:14,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:15,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:16,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:17,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:17,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:18,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:19,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:20,23.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:21,23.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:22,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 14:41:25,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:25,23.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:26,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:27,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:28,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:29,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:30,23.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:31,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:32,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:33,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:34,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:34,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:35,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:36,23.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:37,23.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:38,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:39,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:40,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:41,23.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:42,23.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:43,23.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:44,23.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:44,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:45,23.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 14:41:46,23.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
