,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,10/10/2022 10-36-27,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-37-45,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-37-47,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-37-49,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-50,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-50,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-51,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-52,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-52,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-53,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-54,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-55,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-55,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-56,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-57,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-57,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-58,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-59,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-37-59,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-00,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-01,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-01,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-02,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-03,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-03,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-04,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-05,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-05,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-06,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-07,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-07,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-08,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-09,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-09,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-10,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-11,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-11,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-12,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-13,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-13,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-14,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-15,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-16,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-16,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-38-18,26.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 10-38-19,25.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 10-38-19,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 10-38-20,25.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 10-38-21,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 10-38-21,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 10-38-22,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
