,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/04/2022 00:06:21,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:06:24,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:06:27,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:06:29,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:06:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:06:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:06:38,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:06:41,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:06:44,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:06:47,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:06:57,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:06:59,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:07:03,-2.00,7.00,7000,0,10,L,O,50,0,1.00
