,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 15:02:54,16.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:02:56,16.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:02:58,16.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:00,16.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:01,16.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:03,16.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:05,16.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:07,16.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:09,16.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:10,17.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:12,17.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:14,17.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:16,17.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:03:18,17.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:19,17.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:20,17.63,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:21,17.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:22,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:23,17.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:24,17.88,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:25,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:26,17.88,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:26,17.88,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:27,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:28,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:29,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:30,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:31,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:32,18.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:33,18.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:34,18.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:35,18.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:36,18.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:36,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:37,18.13,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:38,18.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:39,18.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:40,18.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:41,18.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:42,18.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:43,18.63,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:44,18.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:45,18.38,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:45,18.63,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:46,18.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:47,18.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:48,18.88,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:49,18.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:50,18.88,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/07/2022 15:03:53,19.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:53,19.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:54,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:55,19.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:56,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:57,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:58,19.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:03:59,19.13,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:00,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:01,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:02,19.38,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:03,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:03,19.63,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:04,19.63,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:05,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,29/07/2022 15:04:06,19.63,20.00,7000,0,50,L,O,50,20,1.00,1,0
