,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,12/09/2022 10:27:33,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:28:52,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:28:54,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:28:55,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:28:57,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:28:59,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:00,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:02,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:03,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:05,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:06,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:08,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:10,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:11,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:13,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:14,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:16,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:17,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:19,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 10:29:21,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:22,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:23,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:23,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:24,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:25,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:25,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:26,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:27,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:27,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:28,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:29,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:29,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:30,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:31,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:31,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:32,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:33,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:33,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:34,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:35,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:35,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:36,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:37,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:38,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:38,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:39,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:40,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:40,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:41,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:42,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:42,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:43,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:44,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:44,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:45,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:46,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:46,19.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:47,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:48,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:48,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:49,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:50,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:50,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:51,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:52,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:52,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:53,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 10:29:55,20.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:55,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:56,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:57,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:57,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:58,20.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:59,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:29:59,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:00,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:01,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:01,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:02,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:03,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:03,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:04,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:05,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:06,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:06,20.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:07,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:08,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:08,20.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:09,20.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:10,20.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:10,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:11,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:12,20.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:12,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,12/09/2022 10:30:13,20.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
