,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,19/07/2022 05:45:56,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:46:58,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:46:59,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:01,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:02,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:04,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:05,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:07,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:09,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:10,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:12,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:13,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:15,24.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:16,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:18,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:20,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:21,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:23,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:24,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:26,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:27,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:29,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:30,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:32,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:34,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:35,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:37,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:38,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:40,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:41,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:43,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:45,24.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:46,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:47:48,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
