,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,18/01/2023 17-52-39,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,18/01/2023 17-53-53,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,18/01/2023 17-53-54,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,18/01/2023 17-53-57,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-53-57,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-53-58,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-53-59,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-53-59,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-54-00,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-54-02,20.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,18/01/2023 17-54-04,21.50,20.00,7000,0,0,L,O,100,20,1.00,1,0
0,18/01/2023 17-54-07,21.50,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-08,21.50,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-10,21.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-11,21.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-13,21.50,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-14,21.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-16,21.75,20.00,7000,0,30,L,O,100,20,1.00,1,0
0,18/01/2023 17-54-19,21.25,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-20,21.25,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-22,21.25,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-23,21.25,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,18/01/2023 17-54-25,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-26,21.00,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-27,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-28,21.00,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-28,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-29,21.00,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-30,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-30,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-32,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-33,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,18/01/2023 17-54-36,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-36,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-37,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-38,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-38,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-39,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-40,21.50,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-40,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-41,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-42,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-42,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,18/01/2023 17-54-43,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
