,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:17:14,22.00,20.00,7000,18,0,L,O,50,50,1.00
0,02/05/2022 17:17:15,22.00,20.00,7000,18,0,L,O,50,50,1.00
0,02/05/2022 17:17:17,23.00,20.00,7000,18,0,L,O,50,50,1.00
0,02/05/2022 17:17:19,23.00,20.00,7000,19,20,L,O,50,20,1.00
0,02/05/2022 17:17:20,23.00,20.00,7000,19,20,L,O,50,20,1.00
0,02/05/2022 17:17:21,23.00,20.00,7000,20,20,L,O,50,20,1.00
0,02/05/2022 17:17:23,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 17:17:25,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 17:17:26,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:17:28,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:17:30,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:17:32,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:17:33,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:17:36,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:17:37,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:17:38,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:40,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:42,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:43,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:45,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:46,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:48,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:49,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:51,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:53,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:54,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:56,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:57,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:17:59,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:00,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:02,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:03,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:05,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:07,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:08,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:10,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:11,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:13,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:14,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:18:20,K23.00,20.00,7000,0,10,L,C,50,20,1.00
