,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 11:30:22,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:26,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:28,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:30:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:15,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:20,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:22,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:27,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:38,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 11:31:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
