,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/05/2022 15:03:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/05/2022 15:04:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/05/2022 15:04:01,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:01,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:02,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:02,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:02,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:02,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:03,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:04:06,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:04:07,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:04:09,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:04:10,K-2.00,20.00,7000,0,0,L,O,50,20,1.00
