,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 16:00:34,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 16:01:29,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 16:01:31,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:32,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:32,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:33,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:34,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:34,24.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:35,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:36,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:36,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:37,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:38,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:39,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:40,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 16:01:43,23.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,15/08/2022 16:01:44,23.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,15/08/2022 16:01:46,20.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,15/08/2022 16:01:47,24.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,15/08/2022 16:01:50,23.00,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,15/08/2022 16:01:51,22.25,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,15/08/2022 16:01:52,22.25,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,15/08/2022 16:01:53,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:54,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:54,22.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:55,22.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:56,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:56,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:57,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:58,22.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:58,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:01:59,21.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:00,21.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:01,23.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:01,24.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:02,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:03,22.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:03,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:04,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:05,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:05,23.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:06,23.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:07,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:07,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:08,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:09,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:09,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:10,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:11,22.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:11,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:12,20.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:13,21.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:13,25.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:14,23.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:15,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:15,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,15/08/2022 16:02:16,22.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
