,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 14:20:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:20:59,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:21:01,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:21:02,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:21:02,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:21:03,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:21:04,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:21:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:21:07,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:21:08,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:21:10,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:21:12,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:12,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:13,26.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:14,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:14,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:16,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:17,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:18,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:20,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:22,28.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:21:23,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:21:24,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:21:26,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:21:27,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:21:29,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 14:21:30,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 14:21:32,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 14:21:33,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:21:57,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:21:59,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:00,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:02,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:03,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:05,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:18,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:27,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:29,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:30,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:32,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:22:33,26.00,20.00,7000,0,10,H,O,50,20,1.00
