,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,11/07/2022 17:28:07,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:02,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:04,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:05,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:07,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:08,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:10,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:11,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:13,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:15,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:16,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:18,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:19,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:21,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:22,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:24,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:25,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:27,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:29,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:30,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:32,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:33,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:35,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:36,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:38,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:40,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:41,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:43,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:44,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:46,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/07/2022 17:29:47,21.25,20.00,7000,1,0,L,O,50,50,1.00,0,0
