,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 17:26:33,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:26:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:26:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:26:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:26:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:26:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:26:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:26:50,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:26:52,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:26:54,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:26:56,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:26:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:27:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:27:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:27:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:27:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:27:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:27:14,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:27:16,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:27:19,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:27:21,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:27:24,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:27:26,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:27:29,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:27:31,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:27:34,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 17:27:36,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 17:27:53,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 17:27:55,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 17:27:58,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:00,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:03,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:05,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:07,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:09,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:11,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:14,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:16,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:18,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:20,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:23,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:25,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:27,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:29,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:32,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:34,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:36,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:38,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:40,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:28:44,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:28:46,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:28:49,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:28:51,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:15,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:38,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:29:40,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:29:43,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:45,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:47,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:50,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:52,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:54,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:56,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:29:58,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:01,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:03,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:05,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:10,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:12,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:14,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:16,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:18,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:21,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:23,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:30:25,-2.00,7.00,7000,0,10,H,O,50,0,1.00
