,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:06:05,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:07:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:07:14,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:07:15,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:07:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:07:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:07:18,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:07:20,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:07:22,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:07:23,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:07:25,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:07:26,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:07:27,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:07:28,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:07:30,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:07:32,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:07:33,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:07:34,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:07:36,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:07:37,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:39,32.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:41,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:42,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:44,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:45,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:47,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:48,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:50,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:51,18.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:07:53,28.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:08:05,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:08:06,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:08:08,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:08:09,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:08:11,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:08:39,22.00,20.00,7000,0,10,H,O,50,20,1.00
