,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 15:28:30,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:28:34,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:28:36,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:28:38,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:28:40,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:28:43,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:28:45,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:28:48,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:28:50,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:28:52,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:28:54,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:28:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:29:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:29:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:29:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:29:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:29:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:29:14,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:29:16,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:29:18,-2.00,30.00,7000,0,50,L,O,50,0,1.00
