,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/05/2022 16:47:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/05/2022 16:47:32,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/05/2022 16:47:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:37,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 16:47:39,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 16:47:40,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 16:47:41,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 16:47:42,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 16:47:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:45,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:46,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:47,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:48,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:49,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:50,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:51,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:57,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:58,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:47:59,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:00,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:01,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:02,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,12/05/2022 16:48:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
