,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 12:03:20,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:03:22,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:03:23,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:03:24,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:25,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:25,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:25,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:25,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:26,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:26,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:26,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:26,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:27,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:27,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:27,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:27,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:28,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:28,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:28,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:28,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:29,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:29,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:29,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:29,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:30,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:30,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:31,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:03:33,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:03:34,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:03:36,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:03:37,-2.00,20.00,7000,0,0,L,O,50,20,1.00
