,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 19:22:48,30.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:44,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:45,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:47,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:49,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:50,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:52,25.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:53,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:55,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:56,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:23:58,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 19:24:00,26.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:01,26.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:01,26.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:02,26.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:03,26.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:03,26.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:04,25.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:05,24.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:05,25.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:06,27.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:07,28.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:08,26.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 19:24:11,26.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 19:24:13,26.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 19:24:14,26.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
