,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/01/2023 12-05-41,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-06-53,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-06-54,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-06-56,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-06-57,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-06-59,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-01,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-02,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-04,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-05,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-07,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-08,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-10,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-11,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-13,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-15,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-16,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-18,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-19,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-21,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-22,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-24,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-26,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-27,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-29,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-30,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-32,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-07-33,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
