,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:27:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:04,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:09,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:27:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:27:17,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:27:20,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:27:21,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:27:23,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:27:25,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:27:25,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:27:27,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:27:29,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:27:31,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:32,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:32,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:33,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:34,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:34,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:35,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:36,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:36,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:37,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:38,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:38,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:39,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:40,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:40,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:41,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:42,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:42,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:43,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:44,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:44,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:45,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:46,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:27:47,23.00,20.00,7000,0,10,L,C,50,20,1.00
