,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 17:33:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:33:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:33:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:33:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:33:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:00,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:02,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:05,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:08,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:09,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:11,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:34:13,24.00,20.00,7000,0,0,L,O,50,50,1.00
