,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,14/04/2022 09:59:36,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:59:37,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:59:37,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:59:38,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:59:39,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:59:41,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:42,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:42,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:44,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:59:45,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:59:45,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:59:46,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:59:47,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:59:47,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:59:49,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:50,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:51,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:51,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:52,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:59:54,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:54,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:55,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:56,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:56,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:58,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:58,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:59:59,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:00,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:00,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:01,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:02,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:02,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:03,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:04,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:05,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:05,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:06,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:07,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:07,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:08,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:09,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:09,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:10,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:11,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:11,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:12,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:13,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:13,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:14,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:15,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:15,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 10:00:16,22.00,20.00,7000,0,10,L,C,50,0,1.00
