,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 13:58:21,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:58:25,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:58:27,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:58:29,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:58:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:58:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:59:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:00:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
