,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/04/2022 00:38:42,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:38:46,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:38:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:38:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:38:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:38:57,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:39:00,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:39:03,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:39:06,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:39:16,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:39:18,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:39:21,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:39:23,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:39:26,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:39:28,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:39:31,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:39:33,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:39:35,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:39:37,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:40,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:42,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:44,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:46,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:49,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:51,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:53,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:55,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:39:57,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:00,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:02,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:04,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:06,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:09,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:11,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:13,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:15,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:17,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:20,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:22,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:24,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:26,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:28,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:31,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:33,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:35,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:37,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:40,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:42,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:44,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:46,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:48,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:51,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:53,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:55,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:40:57,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:41:00,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:41:02,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:41:04,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:41:06,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:41:08,-2.00,7.00,7000,0,0,H,O,50,0,1.00
