,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 22:48:42,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 22:48:45,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 22:48:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:48:51,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:48:53,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:48:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:48:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:06,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:49:09,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:49:12,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:49:15,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:49:25,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:49:28,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:49:31,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:33,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:35,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:38,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:49:40,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:43,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:45,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:47,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:49,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:52,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:54,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:56,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:49:58,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:50:00,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:50:03,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:50:05,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:50:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:50:09,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:50:11,-2.00,7.00,7000,0,10,H,O,50,0,1.00
